seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
4730,0,1682,196217,1731737,0,0,1,0,0,1,0,0,218,830,160,30,253038997519,253038996281,0,218,0,95,72,4
4731,0,1682,196218,1731738,0,0,1,0,0,1,0,0,219,1048,142,30,253038999389,253038997950,0,219,0,95,72,4
4732,0,1682,196219,1731739,0,0,1,0,0,1,0,0,219,1173,141,30,253039001379,253038999816,0,219,0,93,72,4
4733,0,1682,196220,1731740,0,0,1,0,0,1,0,0,224,786,143,31,253039002832,253039001648,0,224,0,94,72,4
4734,0,1682,196221,1731741,0,0,1,0,0,1,0,0,222,763,142,30,253039004114,253039002957,0,222,0,94,72,4
4735,0,1682,196222,1731742,0,0,1,0,0,1,0,0,225,822,144,30,253039005464,253039004243,0,225,0,94,72,4
4736,0,1682,196223,1731743,0,0,1,0,0,1,0,0,251,820,143,30,253039006798,253039005554,0,251,0,126,72,4
4737,0,1682,249216,1731744,0,0,1,0,0,1,0,0,328,1285,173,30,253039027841,253039026025,0,328,0,162,70,4
4738,0,1682,249217,1731745,0,0,1,0,0,1,0,0,223,1037,143,30,253039029427,253039027994,0,223,0,96,70,4
4739,0,1682,249218,1731746,0,0,1,0,0,1,0,0,223,759,144,30,253039030702,253039029546,0,223,0,95,70,4
4740,0,1682,249219,1731747,0,0,1,0,0,1,0,0,222,773,143,30,253039031993,253039030825,0,222,0,94,70,4
4741,0,1682,249220,1731748,0,0,1,0,0,1,0,0,222,936,142,31,253039033625,253039032294,0,222,0,95,70,4
4742,0,1682,249221,1731749,0,0,1,0,0,1,0,0,221,824,141,30,253039035104,253039033888,0,221,0,94,70,4
4743,0,1682,249222,1731750,0,0,1,0,0,1,0,0,263,837,142,30,253039036458,253039035186,0,263,0,131,70,4
4744,0,1682,249223,1731751,0,0,1,0,0,1,0,0,219,877,144,30,253039038050,253039036780,0,219,0,93,70,4
4745,0,1682,249224,1731752,0,0,1,0,0,1,0,0,220,870,139,30,253039039870,253039038611,0,220,0,94,70,4
4746,0,1682,249225,1731753,0,0,1,0,0,1,0,0,219,833,142,32,253039041213,253039039987,0,219,0,95,70,4
4747,0,1682,249226,1731754,0,0,1,0,0,1,0,0,222,809,142,30,253039042680,253039041477,0,222,0,94,70,4
4748,0,1682,249227,1731755,0,0,1,0,0,1,0,0,220,803,143,30,253039043994,253039042798,0,220,0,94,70,4
4749,0,1682,249228,1731756,0,0,1,0,0,1,0,0,221,799,141,30,253039045302,253039044111,0,221,0,96,70,4
4750,0,1682,249229,1731757,0,0,1,0,0,1,0,0,219,865,142,30,253039046692,253039045436,0,219,0,94,70,4
4751,0,1682,249230,1731758,0,0,1,0,0,1,0,0,225,872,143,30,253039048273,253039047003,0,225,0,96,70,4
4752,0,1682,249231,1731759,0,0,1,0,0,1,0,0,220,816,152,30,253039049959,253039048741,0,220,0,94,70,4
4753,0,1682,249232,1731760,0,0,1,0,0,1,0,0,219,816,142,30,253039051475,253039050268,0,219,0,94,70,4
4754,0,1682,249233,1731761,0,0,1,0,0,1,0,0,221,842,142,29,253039053010,253039051776,0,221,0,97,70,4
4755,0,1682,249234,1731762,0,0,1,0,0,1,0,0,223,827,142,30,253039054503,253039053281,0,223,0,97,70,4
4756,0,1682,249235,1731763,0,0,1,0,0,1,0,0,224,879,144,30,253039056043,253039054766,0,224,0,96,70,4
4757,0,1682,249236,1731764,0,0,1,0,0,1,0,0,222,784,141,30,253039057359,253039056182,0,222,0,97,70,4
4758,0,1682,249237,1731765,0,0,1,0,0,1,0,0,222,809,142,31,253039058679,253039057475,0,222,0,97,70,4
4759,0,1682,249238,1731766,0,0,1,0,0,1,0,0,222,795,142,31,253039059991,253039058801,0,222,0,94,70,4
4760,0,1682,249239,1731767,0,0,1,0,0,1,0,0,222,1197,144,30,253039061703,253039060110,0,222,0,96,70,4
4761,0,1682,249240,1731768,0,0,1,0,0,1,0,0,222,855,143,29,253039063082,253039061833,0,222,0,96,70,4
4762,0,1682,249241,1731769,0,0,1,0,0,1,0,0,221,779,141,30,253039064373,253039063202,0,221,0,95,70,4
4763,0,1682,249242,1731770,0,0,1,0,0,1,0,0,222,769,142,31,253039065651,253039064487,0,222,0,96,70,4
4764,0,1682,249243,1731771,0,0,1,0,0,1,0,0,222,894,142,31,253039067058,253039065769,0,222,0,95,70,4
4765,0,1682,249244,1731772,0,0,1,0,0,1,0,0,230,777,143,30,253039068352,253039067172,0,230,0,103,70,4
4766,0,1682,249245,1731773,0,0,1,0,0,1,0,0,222,767,145,30,253039069635,253039068471,0,222,0,96,70,4
4767,0,1682,249246,1731774,0,0,1,0,0,1,0,0,224,805,142,30,253039070948,253039069747,0,224,0,97,70,4
4768,0,1682,249247,1731775,0,0,1,0,0,1,0,0,220,809,142,30,253039072266,253039071065,0,220,0,95,70,4
4769,0,1682,249248,1731776,0,0,1,0,0,1,0,0,321,878,185,33,253039093367,253039091950,0,321,0,163,10,4
4770,0,1682,249249,1731777,0,0,1,0,0,1,0,0,222,839,142,30,253039094733,253039093500,0,222,0,96,10,4
4771,0,1682,249250,1731778,0,0,1,0,0,1,0,0,225,898,142,30,253039096270,253039094975,0,225,0,98,10,4
4772,0,1682,249251,1731779,0,0,1,0,0,1,0,0,224,840,141,31,253039097913,253039096677,0,224,0,95,10,4
4773,0,1682,249252,1731780,0,0,1,0,0,1,0,0,252,923,157,1932,253039101600,253039098336,0,252,0,126,10,4
4774,0,1682,249253,1731781,0,0,1,0,0,1,0,0,222,855,188,30,253039103386,253039102091,0,222,0,93,10,4
4775,0,1682,249254,1731782,0,0,1,0,0,1,0,0,223,1141,142,31,253039105369,253039103832,0,223,0,94,10,4
4776,0,1682,249255,1731783,0,0,1,0,0,1,0,0,220,838,186,30,253039106768,253039105494,0,220,0,94,10,4
4777,0,1682,249256,1731784,0,0,1,0,0,1,0,0,220,787,187,29,253039108114,253039106891,0,220,0,94,10,4
4778,0,1682,249257,1731785,0,0,1,0,0,1,0,0,220,907,143,30,253039109531,253039108231,0,220,0,94,10,4
4779,0,1682,249258,1731786,0,0,1,0,0,1,0,0,221,878,145,33,253039110927,253039109650,0,221,0,96,10,4
4780,0,1682,249259,1731787,0,0,1,0,0,1,0,0,218,855,143,30,253039112294,253039111048,0,218,0,94,10,4
4781,0,1682,249260,1731788,0,0,1,0,0,1,0,0,219,829,141,31,253039113634,253039112414,0,219,0,94,10,4
4782,0,1682,249261,1731789,0,0,1,0,0,1,0,0,220,817,141,30,253039114958,253039113750,0,220,0,94,10,4
4783,0,1682,249262,1731790,0,0,1,0,0,1,0,0,275,896,141,32,253039116366,253039115022,0,275,0,146,10,4
4784,0,1682,249263,1731791,0,0,1,0,0,1,0,0,220,884,142,29,253039117760,253039116485,0,220,0,95,10,4
4785,0,1682,249264,1731792,0,0,1,0,0,1,0,0,220,779,143,30,253039119047,253039117875,0,220,0,95,10,4
4786,0,1682,249265,1731793,0,0,1,0,0,1,0,0,218,811,149,30,253039120376,253039119168,0,218,0,94,10,4
4787,0,1682,249266,1731794,0,0,1,0,0,1,0,0,265,785,142,30,253039121675,253039120453,0,265,0,94,10,4
4788,0,1682,249267,1731795,0,0,1,0,0,1,0,0,268,850,143,30,253039123034,253039121743,0,268,0,97,10,4
4789,0,1682,249268,1731796,0,0,1,0,0,1,0,0,621,857,141,31,253039124420,253039122770,0,621,0,105,10,4
4790,0,1682,249269,1731797,0,0,1,0,0,1,0,0,220,848,143,32,253039125919,253039124676,0,220,0,95,10,4
4791,0,1682,249270,1731798,0,0,1,0,0,1,0,0,227,1007,141,30,253039127767,253039126362,0,227,0,96,10,4
4792,0,1682,249271,1731799,0,0,1,0,0,1,0,0,267,840,143,30,253039129330,253039128050,0,267,0,95,10,4
4793,0,1682,249272,1731800,0,0,1,0,0,1,0,0,220,789,146,29,253039130792,253039129608,0,220,0,95,10,4
4794,0,1682,249273,1731801,0,0,1,0,0,1,0,0,221,772,142,30,253039132077,253039130912,0,221,0,95,10,4
4795,0,1682,249274,1731802,0,0,1,0,0,1,0,0,220,774,140,31,253039133364,253039132199,0,220,0,94,10,4
4796,0,1682,249275,1731803,0,0,1,0,0,1,0,0,222,938,140,31,253039134814,253039133483,0,222,0,96,10,4
4797,0,1682,249276,1731804,0,0,1,0,0,1,0,0,220,771,141,30,253039136099,253039134937,0,220,0,93,10,4
4798,0,1682,249277,1731805,0,0,1,0,0,1,0,0,222,801,141,30,253039137412,253039136218,0,222,0,97,10,4
4799,0,1682,249278,1731806,0,0,1,0,0,1,0,0,221,1004,141,31,253039138927,253039137530,0,221,0,94,10,4
4800,0,1682,249279,1731807,0,0,1,0,0,1,0,0,219,786,143,30,253039140276,253039139098,0,219,0,94,10,4
4801,0,1682,249280,1731808,0,0,1,0,0,1,0,0,389,876,165,30,253039160737,253039159277,0,389,0,223,79,4
4802,0,1682,249281,1731809,0,0,1,0,0,1,0,0,222,1185,142,31,253039162454,253039160874,0,222,0,94,79,4
4803,0,1682,249282,1731810,0,0,1,0,0,1,0,0,224,883,143,29,253039163859,253039162580,0,224,0,95,79,4
4804,0,1682,249283,1731811,0,0,1,0,0,1,0,0,222,786,143,30,253039165165,253039163984,0,222,0,94,79,4
4805,0,1682,249284,1731812,0,0,1,0,0,1,0,0,220,844,142,30,253039166528,253039165292,0,220,0,94,79,4
4806,0,1682,249285,1731813,0,0,1,0,0,1,0,0,218,851,141,30,253039168187,253039166947,0,218,0,94,79,4
4807,0,1682,249286,1731814,0,0,1,0,0,1,0,0,224,870,141,30,253039169910,253039168645,0,224,0,94,79,4
4808,0,1682,249287,1731815,0,0,1,0,0,1,0,0,218,840,142,30,253039171460,253039170230,0,218,0,93,79,4
4809,0,1682,249288,1731816,0,0,1,0,0,1,0,0,218,787,164,30,253039173116,253039171917,0,218,0,93,79,4
4810,0,1682,249289,1731817,0,0,1,0,0,1,0,0,253,919,143,32,253039174717,253039173370,0,253,0,129,79,4
4811,0,1682,249290,1731818,0,0,1,0,0,1,0,0,221,828,144,30,253039176203,253039174980,0,221,0,95,79,4
4812,0,1682,249291,1731819,0,0,1,0,0,1,0,0,219,795,143,30,253039177648,253039176461,0,219,0,94,79,4
4813,0,1682,249292,1731820,0,0,1,0,0,1,0,0,218,815,144,31,253039179328,253039178120,0,218,0,93,79,4
4814,0,1682,249293,1731821,0,0,1,0,0,1,0,0,222,944,141,31,253039181082,253039179744,0,222,0,94,79,4
4815,0,1682,249294,1731822,0,0,1,0,0,1,0,0,223,1005,140,31,253039182917,253039181518,0,223,0,95,79,4
4816,0,1682,249295,1731823,0,0,1,0,0,1,0,0,221,832,160,30,253039184502,253039183259,0,221,0,94,79,4
4817,0,1682,249296,1731824,0,0,1,0,0,1,0,0,219,869,142,30,253039186030,253039184770,0,219,0,95,79,4
4818,0,1682,249297,1731825,0,0,1,0,0,1,0,0,220,857,145,30,253039187409,253039186157,0,220,0,95,79,4
4819,0,1682,249298,1731826,0,0,1,0,0,1,0,0,222,866,144,30,253039188788,253039187526,0,222,0,96,79,4
4820,0,1682,249299,1731827,0,0,1,0,0,1,0,0,219,832,142,31,253039190129,253039188905,0,219,0,95,79,4
4821,0,1682,249300,1731828,0,0,1,0,0,1,0,0,219,808,143,30,253039191451,253039190251,0,219,0,95,79,4
4822,0,1682,249301,1731829,0,0,1,0,0,1,0,0,218,787,142,31,253039192745,253039191567,0,218,0,94,79,4
4823,0,1682,249302,1731830,0,0,1,0,0,1,0,0,221,973,142,30,253039194232,253039192866,0,221,0,94,79,4
4824,0,1682,249303,1731831,0,0,1,0,0,1,0,0,220,943,140,29,253039195684,253039194352,0,220,0,95,79,4
4825,0,1682,249304,1731832,0,0,1,0,0,1,0,0,221,1043,141,30,253039197236,253039195801,0,221,0,96,79,4
4826,0,1682,249305,1731833,0,0,1,0,0,1,0,0,218,835,140,31,253039198578,253039197354,0,218,0,96,79,4
4827,0,1682,249306,1731834,0,0,1,0,0,1,0,0,219,884,139,30,253039199966,253039198694,0,219,0,96,79,4
4828,0,1682,249307,1731835,0,0,1,0,0,1,0,0,224,837,143,29,253039201311,253039200078,0,224,0,99,79,4
4829,0,1682,249308,1731836,0,0,1,0,0,1,0,0,224,768,141,31,253039202615,253039201451,0,224,0,96,79,4
4830,0,1682,249309,1731837,0,0,1,0,0,1,0,0,222,761,141,30,253039203888,253039202734,0,222,0,96,79,4
4831,0,1682,249310,1731838,0,0,1,0,0,1,0,0,221,1182,141,30,253039205579,253039204005,0,221,0,94,79,4
4832,0,1682,249311,1731839,0,0,1,0,0,1,0,0,221,788,141,30,253039206880,253039205700,0,221,0,95,79,4
4833,0,1682,249312,1731840,0,0,1,0,0,1,0,0,323,894,163,32,253039230609,253039229197,0,323,0,169,63,4
4834,0,1682,249313,1731841,0,0,1,0,0,1,0,0,223,758,140,30,253039231898,253039230747,0,223,0,95,63,4
4835,0,1682,249314,1731842,0,0,1,0,0,1,0,0,226,781,142,30,253039233222,253039232043,0,226,0,97,63,4
4836,0,1682,249315,1731843,0,0,1,0,0,1,0,0,229,831,142,31,253039234707,253039233474,0,229,0,96,63,4
4837,0,1682,249316,1731844,0,0,1,0,0,1,0,0,221,799,144,30,253039236162,253039234968,0,221,0,96,63,4
4838,0,1682,249317,1731845,0,0,1,0,0,1,0,0,224,798,142,30,253039237476,253039236282,0,224,0,95,63,4
4839,0,1682,249318,1731846,0,0,1,0,0,1,0,0,224,892,143,30,253039238886,253039237597,0,224,0,95,63,4
4840,0,1682,249319,1731847,0,0,1,0,0,1,0,0,222,819,143,30,253039240230,253039239016,0,222,0,95,63,4
4841,0,1682,249320,1731848,0,0,1,0,0,1,0,0,220,799,142,30,253039241540,253039240349,0,220,0,96,63,4
4842,0,1682,249321,1731849,0,0,1,0,0,1,0,0,228,795,144,31,253039242853,253039241655,0,228,0,104,63,4
4843,0,1682,249322,1731850,0,0,1,0,0,1,0,0,219,878,145,32,253039244251,253039242977,0,219,0,96,63,4
4844,0,1682,249323,1731851,0,0,1,0,0,1,0,0,217,850,145,31,253039245617,253039244374,0,217,0,94,63,4
4845,0,1682,249324,1731852,0,0,1,0,0,1,0,0,223,786,143,29,253039246921,253039245740,0,223,0,95,63,4
4846,0,1682,249325,1731853,0,0,1,0,0,1,0,0,220,938,143,30,253039248373,253039247042,0,220,0,94,63,4
4847,0,1682,249326,1731854,0,0,1,0,0,1,0,0,306,868,144,33,253039249761,253039248410,0,306,0,178,63,4
4848,0,1682,249327,1731855,0,0,1,0,0,1,0,0,220,823,146,30,253039251125,253039249906,0,220,0,94,63,4
4849,0,1682,249328,1731856,0,0,1,0,0,1,0,0,219,822,142,30,253039252478,253039251265,0,219,0,96,63,4
4850,0,1682,249329,1731857,0,0,1,0,0,1,0,0,219,803,141,29,253039253793,253039252601,0,219,0,95,63,4
4851,0,1682,249330,1731858,0,0,1,0,0,1,0,0,220,842,143,31,253039255153,253039253917,0,220,0,95,63,4
4852,0,1682,249331,1731859,0,0,1,0,0,1,0,0,219,808,142,30,253039256475,253039255276,0,219,0,95,63,4
4853,0,1682,249332,1731860,0,0,1,0,0,1,0,0,220,858,141,31,253039257989,253039256739,0,220,0,95,63,4
4854,0,1682,249333,1731861,0,0,1,0,0,1,0,0,217,820,141,32,253039259612,253039258402,0,217,0,94,63,4
4855,0,1682,249334,1731862,0,0,1,0,0,1,0,0,222,921,142,31,253039261346,253039260030,0,222,0,96,63,4
4856,0,1682,249335,1731863,0,0,1,0,0,1,0,0,221,793,142,30,253039262818,253039261632,0,221,0,95,63,4
4857,0,1682,249336,1731864,0,0,1,0,0,1,0,0,220,900,145,30,253039264725,253039263430,0,220,0,94,63,4
4858,0,1682,249337,1731865,0,0,1,0,0,1,0,0,219,857,142,30,253039266417,253039265169,0,219,0,94,63,4
4859,0,1682,249338,1731866,0,0,1,0,0,1,0,0,222,797,161,29,253039267905,253039266696,0,222,0,96,63,4
4860,0,1682,249339,1731867,0,0,1,0,0,1,0,0,221,783,143,31,253039269200,253039268022,0,221,0,95,63,4
4861,0,1682,249340,1731868,0,0,1,0,0,1,0,0,219,809,143,30,253039270566,253039269365,0,219,0,94,63,4
4862,0,1682,249341,1731869,0,0,1,0,0,1,0,0,217,754,140,30,253039271833,253039270692,0,217,0,94,63,4
4863,0,1682,249342,1731870,0,0,1,0,0,1,0,0,223,793,141,30,253039273141,253039271954,0,223,0,96,63,4
4864,0,1682,249343,1731871,0,0,1,0,0,1,0,0,217,998,142,31,253039274655,253039273267,0,217,0,94,63,4
4865,0,1682,251494,1731872,0,0,1,0,0,1,0,0,334,1017,162,30,253039296826,253039295283,0,334,0,162,72,4
4866,0,1682,251495,1731873,0,0,1,0,0,1,0,0,222,770,151,30,253039298136,253039296963,0,222,0,94,72,4
4867,0,1682,251496,1731874,0,0,1,0,0,1,0,0,220,815,142,30,253039299464,253039298257,0,220,0,95,72,4
4868,0,1682,251497,1731875,0,0,1,0,0,1,0,0,219,878,145,30,253039300864,253039299592,0,219,0,94,72,4
4869,0,1682,251498,1731876,0,0,1,0,0,1,0,0,219,865,142,33,253039302248,253039300989,0,219,0,95,72,4
4870,0,1682,251499,1731877,0,0,1,0,0,1,0,0,220,777,144,29,253039303690,253039302520,0,220,0,94,72,4
4871,0,1682,251500,1731878,0,0,1,0,0,1,0,0,219,830,142,30,253039305366,253039304145,0,219,0,95,72,4
4872,0,1682,251501,1731879,0,0,1,0,0,1,0,0,221,825,142,30,253039306889,253039305671,0,221,0,96,72,4
4873,0,1682,251502,1731880,0,0,1,0,0,1,0,0,223,790,143,32,253039308532,253039307344,0,223,0,93,72,4
4874,0,1682,251503,1731881,0,0,1,0,0,1,0,0,219,889,144,33,253039310111,253039308826,0,219,0,94,72,4
4875,0,1682,251504,1731882,0,0,1,0,0,1,0,0,224,860,147,30,253039311822,253039310561,0,224,0,96,72,4
4876,0,1682,251505,1731883,0,0,1,0,0,1,0,0,219,816,146,30,253039313497,253039312286,0,219,0,94,72,4
4877,0,1682,251506,1731884,0,0,1,0,0,1,0,0,219,809,142,30,253039315105,253039313905,0,219,0,96,72,4
4878,0,1682,251507,1731885,0,0,1,0,0,1,0,0,221,885,142,31,253039316814,253039315535,0,221,0,95,72,4
4879,0,1682,251508,1731886,0,0,1,0,0,1,0,0,218,831,144,30,253039318308,253039317085,0,218,0,95,72,4
4880,0,1682,251509,1731887,0,0,1,0,0,1,0,0,220,878,140,32,253039319719,253039318449,0,220,0,96,72,4
4881,0,1682,251510,1731888,0,0,1,0,0,1,0,0,265,785,144,29,253039321024,253039319801,0,265,0,140,72,4
4882,0,1682,251511,1731889,0,0,1,0,0,1,0,0,220,935,142,30,253039322490,253039321163,0,220,0,97,72,4
4883,0,1682,251512,1731890,0,0,1,0,0,1,0,0,220,815,142,30,253039323839,253039322632,0,220,0,96,72,4
4884,0,1682,251513,1731891,0,0,1,0,0,1,0,0,254,892,143,30,253039325247,253039323928,0,254,0,130,72,4
4885,0,1682,251514,1731892,0,0,1,0,0,1,0,0,220,803,142,30,253039326589,253039325394,0,220,0,96,72,4
4886,0,1682,251515,1731893,0,0,1,0,0,1,0,0,219,791,141,30,253039327901,253039326720,0,219,0,95,72,4
4887,0,1682,251516,1731894,0,0,1,0,0,1,0,0,218,1146,140,30,253039329564,253039328030,0,218,0,96,72,4
4888,0,1682,251517,1731895,0,0,1,0,0,1,0,0,221,817,141,30,253039330897,253039329688,0,221,0,97,72,4
4889,0,1682,251518,1731896,0,0,1,0,0,1,0,0,223,786,143,29,253039332198,253039331017,0,223,0,96,72,4
4890,0,1682,251519,1731897,0,0,1,0,0,1,0,0,220,771,141,29,253039333483,253039332322,0,220,0,96,72,4
4891,0,1682,253952,1731898,0,0,1,0,0,1,0,0,221,1058,141,31,253039335053,253039333602,0,221,0,96,72,4
4892,0,1682,253953,1731899,0,0,1,0,0,1,0,0,219,802,143,30,253039336386,253039335192,0,219,0,96,72,4
4893,0,1682,253954,1731900,0,0,1,0,0,1,0,0,218,912,142,31,253039337814,253039336511,0,218,0,94,72,4
4894,0,1682,253955,1731901,0,0,1,0,0,1,0,0,219,767,143,30,253039339239,253039338080,0,219,0,94,72,4
4895,0,1682,253956,1731902,0,0,1,0,0,1,0,0,222,831,143,30,253039340606,253039339380,0,222,0,94,72,4
4896,0,1682,253957,1731903,0,0,1,0,0,1,0,0,221,756,142,31,253039341879,253039340729,0,221,0,97,72,4
4897,0,1682,253958,1731904,0,0,1,0,0,1,0,0,326,1099,167,33,253039366815,253039365190,0,326,0,168,92,4
4898,0,1682,253959,1731905,0,0,1,0,0,1,0,0,223,764,141,31,253039368114,253039366955,0,223,0,94,92,4
4899,0,1682,253960,1731906,0,0,1,0,0,1,0,0,224,833,141,31,253039369473,253039368244,0,224,0,96,92,4
4900,0,1682,253961,1731907,0,0,1,0,0,1,0,0,222,842,142,30,253039370845,253039369609,0,222,0,94,92,4
4901,0,1682,253962,1731908,0,0,1,0,0,1,0,0,221,777,141,30,253039372148,253039370979,0,221,0,94,92,4
4902,0,1682,253963,1731909,0,0,1,0,0,1,0,0,220,858,161,31,253039373730,253039372460,0,220,0,95,92,4
4903,0,1682,253964,1731910,0,0,1,0,0,1,0,0,223,895,144,31,253039375484,253039374191,0,223,0,96,92,4
4904,0,1682,253965,1731911,0,0,1,0,0,1,0,0,222,933,141,32,253039377256,253039375928,0,222,0,97,92,4
4905,0,1682,253966,1731912,0,0,1,0,0,1,0,0,237,824,144,33,253039378768,253039377530,0,237,0,94,92,4
4906,0,1682,253967,1731913,0,0,1,0,0,1,0,0,222,806,142,31,253039380257,253039379056,0,222,0,94,92,4
4907,0,1682,253968,1731914,0,0,1,0,0,1,0,0,219,790,142,30,253039381709,253039380528,0,219,0,93,92,4
4908,0,1682,253969,1731915,0,0,1,0,0,1,0,0,221,881,141,31,253039383106,253039381832,0,221,0,94,92,4
4909,0,1682,253970,1731916,0,0,1,0,0,1,0,0,222,1310,142,31,253039384932,253039383227,0,222,0,94,92,4
4910,0,1682,253971,1731917,0,0,1,0,0,1,0,0,222,797,142,30,253039386243,253039385052,0,222,0,95,92,4
4911,0,1682,253972,1731918,0,0,1,0,0,1,0,0,222,818,140,29,253039387585,253039386376,0,222,0,94,92,4
4912,0,1682,253973,1731919,0,0,1,0,0,1,0,0,222,1037,141,29,253039389137,253039387708,0,222,0,95,92,4
4913,0,1682,253974,1731920,0,0,1,0,0,1,0,0,224,854,141,30,253039390505,253039389256,0,224,0,94,92,4
4914,0,1682,253975,1731921,0,0,1,0,0,1,0,0,221,851,141,31,253039391867,253039390623,0,221,0,93,92,4
4915,0,1682,253976,1731922,0,0,1,0,0,1,0,0,229,799,140,29,253039393542,253039392345,0,229,0,103,92,4
4916,0,1682,253977,1731923,0,0,1,0,0,1,0,0,220,860,141,29,253039395248,253039393998,0,220,0,93,92,4
4917,0,1682,253978,1731924,0,0,1,0,0,1,0,0,219,961,141,30,253039397047,253039395696,0,219,0,92,92,4
4918,0,1682,253979,1731925,0,0,1,0,0,1,0,0,221,820,142,31,253039398685,253039397471,0,221,0,93,92,4
4919,0,1682,253980,1731926,0,0,1,0,0,1,0,0,221,819,144,30,253039400324,253039399110,0,221,0,94,92,4
4920,0,1682,253981,1731927,0,0,1,0,0,1,0,0,221,767,142,30,253039401618,253039400458,0,221,0,94,92,4
4921,0,1682,253982,1731928,0,0,1,0,0,1,0,0,251,789,144,29,253039402920,253039401707,0,251,0,122,92,4
4922,0,1682,253983,1731929,0,0,1,0,0,1,0,0,222,779,141,30,253039404232,253039403060,0,222,0,94,92,4
4923,0,1682,253984,1731930,0,0,1,0,0,1,0,0,220,1021,141,30,253039405770,253039404358,0,220,0,96,92,4
4924,0,1682,253985,1731931,0,0,1,0,0,1,0,0,221,837,143,30,253039407128,253039405897,0,221,0,96,92,4
4925,0,1682,253986,1731932,0,0,1,0,0,1,0,0,223,804,142,30,253039408469,253039407270,0,223,0,94,92,4
4926,0,1682,253987,1731933,0,0,1,0,0,1,0,0,221,768,142,30,253039409752,253039408591,0,221,0,93,92,4
4927,0,1682,253988,1731934,0,0,1,0,0,1,0,0,221,781,150,30,253039411058,253039409876,0,221,0,94,92,4
4928,0,1682,253989,1731935,0,0,1,0,0,1,0,0,225,957,141,31,253039412530,253039411176,0,225,0,94,92,4
4929,0,1682,253990,1731936,0,0,1,0,0,1,0,0,317,1144,172,30,253039435531,253039433868,0,317,0,160,69,4
4930,0,1682,253991,1731937,0,0,1,0,0,1,0,0,222,767,142,29,253039436834,253039435674,0,222,0,94,69,4
4931,0,1682,253992,1731938,0,0,1,0,0,1,0,0,225,918,145,30,253039438278,253039436960,0,225,0,96,69,4
4932,0,1682,253993,1731939,0,0,1,0,0,1,0,0,223,932,145,29,253039439732,253039438403,0,223,0,96,69,4
4933,0,1682,253994,1731940,0,0,1,0,0,1,0,0,221,785,143,32,253039441040,253039439859,0,221,0,95,69,4
4934,0,1682,253995,1731941,0,0,1,0,0,1,0,0,219,815,143,30,253039442540,253039441333,0,219,0,94,69,4
4935,0,1682,253996,1731942,0,0,1,0,0,1,0,0,222,858,142,30,253039444218,253039442966,0,222,0,95,69,4
4936,0,1682,253997,1731943,0,0,1,0,0,1,0,0,222,862,142,30,253039445911,253039444655,0,222,0,95,69,4
4937,0,1682,253998,1731944,0,0,1,0,0,1,0,0,224,830,142,32,253039447596,253039446368,0,224,0,95,69,4
4938,0,1682,253999,1731945,0,0,1,0,0,1,0,0,221,806,142,32,253039449101,253039447900,0,221,0,96,69,4
4939,0,1682,254000,1731946,0,0,1,0,0,1,0,0,221,842,141,30,253039450612,253039449378,0,221,0,96,69,4
4940,0,1682,254001,1731947,0,0,1,0,0,1,0,0,220,828,143,29,253039452079,253039450859,0,220,0,97,69,4
4941,0,1682,254002,1731948,0,0,1,0,0,1,0,0,221,822,143,29,253039453414,253039452199,0,221,0,94,69,4
4942,0,1682,254003,1731949,0,0,1,0,0,1,0,0,221,848,142,30,253039454784,253039453543,0,221,0,95,69,4
4943,0,1682,254004,1731950,0,0,1,0,0,1,0,0,217,817,143,30,253039456116,253039454909,0,217,0,94,69,4
4944,0,1682,254005,1731951,0,0,1,0,0,1,0,0,222,802,147,32,253039457442,253039456239,0,222,0,97,69,4
4945,0,1682,254006,1731952,0,0,1,0,0,1,0,0,223,829,162,30,253039458826,253039457582,0,223,0,97,69,4
4946,0,1682,254007,1731953,0,0,1,0,0,1,0,0,221,1153,142,30,253039460496,253039458950,0,221,0,96,69,4
4947,0,1682,254008,1731954,0,0,1,0,0,1,0,0,219,861,142,30,253039461871,253039460619,0,219,0,94,69,4
4948,0,1682,254009,1731955,0,0,1,0,0,1,0,0,222,833,143,30,253039463216,253039461988,0,222,0,97,69,4
4949,0,1682,254010,1731956,0,0,1,0,0,1,0,0,222,820,145,30,253039464550,253039463333,0,222,0,95,69,4
4950,0,1682,254011,1731957,0,0,1,0,0,1,0,0,220,799,143,30,253039465860,253039464668,0,220,0,94,69,4
4951,0,1682,254012,1731958,0,0,1,0,0,1,0,0,218,821,144,31,253039467203,253039465989,0,218,0,95,69,4
4952,0,1682,254013,1731959,0,0,1,0,0,1,0,0,224,777,144,30,253039468494,253039467319,0,224,0,96,69,4
