seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
15674,0,1669,177802,1254301,0,0,1,0,0,1,0,0,274,812,142,30,51195727532,51195726274,0,274,0,131,67,4
15675,0,1669,177803,1254302,0,0,1,0,0,1,0,0,219,806,144,31,51195728879,51195727679,0,219,0,93,67,4
15676,0,1669,177804,1254303,0,0,1,0,0,1,0,0,218,883,144,30,51195730289,51195729014,0,218,0,94,67,4
15677,0,1669,177805,1254304,0,0,1,0,0,1,0,0,222,897,144,30,51195731712,51195730419,0,222,0,93,67,4
15678,0,1669,177806,1254305,0,0,1,0,0,1,0,0,221,774,144,30,51195733011,51195731842,0,221,0,95,67,4
15679,0,1669,177807,1254306,0,0,1,0,0,1,0,0,249,842,143,29,51195734380,51195733117,0,249,0,123,67,4
15680,0,1669,177808,1254307,0,0,1,0,0,1,0,0,220,904,143,30,51195735850,51195734553,0,220,0,94,67,4
15681,0,1669,177809,1254308,0,0,1,0,0,1,0,0,220,843,146,31,51195737222,51195735982,0,220,0,94,67,4
15682,0,1669,177810,1254309,0,0,1,0,0,1,0,0,222,821,151,30,51195738576,51195737352,0,222,0,94,67,4
15683,0,1669,177811,1254310,0,0,1,0,0,1,0,0,219,837,146,30,51195739943,51195738711,0,219,0,94,67,4
15684,0,1669,177812,1254311,0,0,1,0,0,1,0,0,219,812,144,30,51195741283,51195740078,0,219,0,96,67,4
15685,0,1669,177813,1254312,0,0,1,0,0,1,0,0,220,826,144,32,51195742637,51195741415,0,220,0,95,67,4
15686,0,1669,177814,1254313,0,0,1,0,0,1,0,0,220,851,143,30,51195744015,51195742771,0,220,0,96,67,4
15687,0,1669,177815,1254314,0,0,1,0,0,1,0,0,218,1036,144,30,51195745705,51195744277,0,218,0,94,67,4
15688,0,1669,177816,1254315,0,0,1,0,0,1,0,0,225,769,143,30,51195746995,51195745828,0,225,0,98,67,4
15689,0,1669,177817,1254316,0,0,1,0,0,1,0,0,217,835,145,30,51195748352,51195747125,0,217,0,94,67,4
15690,0,1669,177818,1254317,0,0,1,0,0,1,0,0,316,974,162,30,51195786885,51195785403,0,316,0,163,67,4
15691,0,1669,177819,1254318,0,0,1,0,0,1,0,0,219,783,144,29,51195788214,51195787039,0,219,0,93,67,4
15692,0,1669,177820,1254319,0,0,1,0,0,1,0,0,223,779,147,30,51195789528,51195788349,0,223,0,94,67,4
15693,0,1669,177821,1254320,0,0,1,0,0,1,0,0,222,817,146,30,51195791005,51195789790,0,222,0,94,67,4
15694,0,1669,177822,1254321,0,0,1,0,0,1,0,0,218,846,145,31,51195792524,51195791284,0,218,0,93,67,4
15695,0,1669,177823,1254322,0,0,1,0,0,1,0,0,221,795,145,29,51195794019,51195792829,0,221,0,94,67,4
15696,0,1669,177824,1254323,0,0,1,0,0,1,0,0,222,788,144,30,51195795331,51195794147,0,222,0,94,67,4
15697,0,1669,177825,1254324,0,0,1,0,0,1,0,0,224,812,146,30,51195796672,51195795460,0,224,0,99,67,4
15698,0,1669,177826,1254325,0,0,1,0,0,1,0,0,226,906,145,31,51195798101,51195796793,0,226,0,97,67,4
15699,0,1669,177827,1254326,0,0,1,0,0,1,0,0,215,854,144,30,51195799483,51195798240,0,215,0,92,67,4
15700,0,1669,177828,1254327,0,0,1,0,0,1,0,0,218,832,146,30,51195800840,51195799614,0,218,0,94,67,4
15701,0,1669,177829,1254328,0,0,1,0,0,1,0,0,216,880,142,30,51195802245,51195800977,0,216,0,94,67,4
15702,0,1669,177830,1254329,0,0,1,0,0,1,0,0,220,802,145,30,51195803572,51195802375,0,220,0,94,67,4
15703,0,1669,177831,1254330,0,0,1,0,0,1,0,0,218,818,146,31,51195804911,51195803698,0,218,0,92,67,4
15704,0,1669,177832,1254331,0,0,1,0,0,1,0,0,217,829,146,30,51195806267,51195805045,0,217,0,94,67,4
15705,0,1669,177833,1254332,0,0,1,0,0,1,0,0,217,797,143,31,51195807589,51195806401,0,217,0,94,67,4
15706,0,1669,177834,1254333,0,0,1,0,0,1,0,0,269,994,143,32,51195809111,51195807673,0,269,0,129,67,4
15707,0,1669,177835,1254334,0,0,1,0,0,1,0,0,216,819,144,30,51195810453,51195809244,0,216,0,93,67,4
15708,0,1669,177836,1254335,0,0,1,0,0,1,0,0,220,862,145,31,51195812158,51195810900,0,220,0,96,67,4
15709,0,1669,177837,1254336,0,0,1,0,0,1,0,0,216,829,141,30,51195813851,51195812635,0,216,0,93,67,4
15710,0,1669,177838,1254337,0,0,1,0,0,1,0,0,219,817,143,32,51195815548,51195814337,0,219,0,93,67,4
15711,0,1669,177839,1254338,0,0,1,0,0,1,0,0,217,820,144,31,51195817174,51195815962,0,217,0,93,67,4
15712,0,1669,177840,1254339,0,0,1,0,0,1,0,0,218,846,160,31,51195818750,51195817495,0,218,0,94,67,4
15713,0,1669,177841,1254340,0,0,1,0,0,1,0,0,217,882,143,30,51195820289,51195819017,0,217,0,92,67,4
15714,0,1669,177842,1254341,0,0,1,0,0,1,0,0,221,970,145,30,51195821783,51195820417,0,221,0,94,67,4
15715,0,1669,177843,1254342,0,0,1,0,0,1,0,0,218,838,143,30,51195823148,51195821919,0,218,0,93,67,4
15716,0,1669,177844,1254343,0,0,1,0,0,1,0,0,251,841,145,29,51195824517,51195823251,0,251,0,123,67,4
15717,0,1669,177845,1254344,0,0,1,0,0,1,0,0,217,830,144,31,51195825914,51195824692,0,217,0,95,67,4
15718,0,1669,177846,1254345,0,0,1,0,0,1,0,0,219,822,142,30,51195827262,51195826049,0,219,0,95,67,4
15719,0,1669,177847,1254346,0,0,1,0,0,1,0,0,219,829,143,31,51195828616,51195827394,0,219,0,95,67,4
15720,0,1669,177848,1254347,0,0,1,0,0,1,0,0,217,857,146,30,51195830000,51195828750,0,217,0,96,67,4
15721,0,1669,177849,1254348,0,0,1,0,0,1,0,0,219,769,143,31,51195831293,51195830131,0,219,0,94,67,4
15722,0,1669,176128,1254349,0,0,1,0,0,1,0,0,961,1610,288,69,51196872380,51196869452,0,961,0,438,87,4
15723,0,1669,176129,1254350,0,0,1,0,0,1,0,0,246,897,150,30,51196874273,51196872950,0,246,0,108,87,4
15724,0,1669,176130,1254351,0,0,1,0,0,1,0,0,266,822,148,30,51196875779,51196874513,0,266,0,136,87,4
15725,0,1669,176131,1254352,0,0,1,0,0,1,0,0,220,886,148,30,51196877541,51196876257,0,220,0,94,87,4
15726,0,1669,176132,1254353,0,0,1,0,0,1,0,0,220,898,148,30,51196879256,51196877960,0,220,0,94,87,4
15727,0,1669,176133,1254354,0,0,1,0,0,1,0,0,216,1116,146,31,51196881054,51196879545,0,216,0,94,87,4
15728,0,1669,176134,1254355,0,0,1,0,0,1,0,0,221,899,147,31,51196882613,51196881315,0,221,0,94,87,4
15729,0,1669,176135,1254356,0,0,1,0,0,1,0,0,226,846,145,30,51196884273,51196883026,0,226,0,96,87,4
15730,0,1669,176136,1254357,0,0,1,0,0,1,0,0,218,802,147,29,51196885773,51196884577,0,218,0,94,87,4
15731,0,1669,176137,1254358,0,0,1,0,0,1,0,0,220,854,148,30,51196887489,51196886237,0,220,0,94,87,4
15732,0,1669,176138,1254359,0,0,1,0,0,1,0,0,269,853,146,33,51196889021,51196887720,0,269,0,142,87,4
15733,0,1669,176139,1254360,0,0,1,0,0,1,0,0,218,835,148,30,51196890512,51196889281,0,218,0,93,87,4
15734,0,1669,176140,1254361,0,0,1,0,0,1,0,0,222,857,149,30,51196891896,51196890638,0,222,0,93,87,4
15735,0,1669,176141,1254362,0,0,1,0,0,1,0,0,221,952,145,31,51196893373,51196892024,0,221,0,93,87,4
15736,0,1669,176142,1254363,0,0,1,0,0,1,0,0,217,818,146,30,51196894715,51196893504,0,217,0,94,87,4
15737,0,1669,176143,1254364,0,0,1,0,0,1,0,0,220,818,146,30,51196896058,51196894844,0,220,0,93,87,4
15738,0,1669,176144,1254365,0,0,1,0,0,1,0,0,218,841,148,29,51196897426,51196896190,0,218,0,93,87,4
15739,0,1669,176145,1254366,0,0,1,0,0,1,0,0,219,777,147,30,51196898731,51196897558,0,219,0,94,87,4
15740,0,1669,176146,1254367,0,0,1,0,0,1,0,0,269,864,152,31,51196900127,51196898811,0,269,0,141,87,4
15741,0,1669,176147,1254368,0,0,1,0,0,1,0,0,220,806,145,33,51196901495,51196900291,0,220,0,93,87,4
15742,0,1669,176148,1254369,0,0,1,0,0,1,0,0,217,915,148,31,51196902942,51196901631,0,217,0,94,87,4
15743,0,1669,176149,1254370,0,0,1,0,0,1,0,0,220,1228,147,31,51196904704,51196903078,0,220,0,95,87,4
15744,0,1669,176150,1254371,0,0,1,0,0,1,0,0,220,797,146,29,51196906030,51196904838,0,220,0,94,87,4
15745,0,1669,176151,1254372,0,0,1,0,0,1,0,0,221,805,147,30,51196907375,51196906172,0,221,0,93,87,4
15746,0,1669,176152,1254373,0,0,1,0,0,1,0,0,223,797,146,30,51196908709,51196907513,0,223,0,98,87,4
15747,0,1669,176153,1254374,0,0,1,0,0,1,0,0,220,808,147,33,51196910049,51196908841,0,220,0,93,87,4
15748,0,1669,176154,1254375,0,0,1,0,0,1,0,0,271,764,148,31,51196911350,51196910136,0,271,0,143,87,4
15749,0,1669,176155,1254376,0,0,1,0,0,1,0,0,219,855,147,30,51196913060,51196911809,0,219,0,95,87,4
15750,0,1669,176156,1254377,0,0,1,0,0,1,0,0,220,862,146,30,51196914451,51196913193,0,220,0,95,87,4
15751,0,1669,176157,1254378,0,0,1,0,0,1,0,0,218,942,148,31,51196915922,51196914583,0,218,0,94,87,4
15752,0,1669,176158,1254379,0,0,1,0,0,1,0,0,221,777,148,29,51196917225,51196916050,0,221,0,94,87,4
15753,0,1669,176159,1254380,0,0,1,0,0,1,0,0,252,896,148,30,51196918649,51196917323,0,252,0,125,87,4
15754,0,1669,176160,1254381,0,0,1,0,0,1,0,0,325,959,162,30,51196957700,51196956224,0,325,0,164,70,4
15755,0,1669,176161,1254382,0,0,1,0,0,1,0,0,223,815,165,30,51196959131,51196957898,0,223,0,94,70,4
15756,0,1669,176162,1254383,0,0,1,0,0,1,0,0,275,815,161,30,51196960512,51196959231,0,275,0,146,70,4
15757,0,1669,176163,1254384,0,0,1,0,0,1,0,0,221,826,149,30,51196961869,51196960643,0,221,0,92,70,4
15758,0,1669,176164,1254385,0,0,1,0,0,1,0,0,225,816,146,31,51196963217,51196961999,0,225,0,94,70,4
15759,0,1669,176165,1254386,0,0,1,0,0,1,0,0,223,971,146,31,51196965055,51196963684,0,223,0,94,70,4
15760,0,1669,176166,1254387,0,0,1,0,0,1,0,0,222,897,148,33,51196966686,51196965386,0,222,0,93,70,4
15761,0,1669,176167,1254388,0,0,1,0,0,1,0,0,220,848,146,31,51196968389,51196967144,0,220,0,94,70,4
15762,0,1669,176168,1254389,0,0,1,0,0,1,0,0,220,860,148,30,51196970096,51196968838,0,220,0,93,70,4
15763,0,1669,176169,1254390,0,0,1,0,0,1,0,0,218,820,145,31,51196971588,51196970374,0,218,0,92,70,4
15764,0,1669,176170,1254391,0,0,1,0,0,1,0,0,279,790,147,34,51196973058,51196971808,0,279,0,153,70,4
15765,0,1669,176171,1254392,0,0,1,0,0,1,0,0,221,807,147,30,51196974393,51196973188,0,221,0,94,70,4
15766,0,1669,176172,1254393,0,0,1,0,0,1,0,0,218,826,144,31,51196975743,51196974524,0,218,0,92,70,4
15767,0,1669,176173,1254394,0,0,1,0,0,1,0,0,220,828,147,30,51196977095,51196975870,0,220,0,93,70,4
15768,0,1669,176174,1254395,0,0,1,0,0,1,0,0,219,821,145,33,51196978444,51196977226,0,219,0,92,70,4
15769,0,1669,176175,1254396,0,0,1,0,0,1,0,0,219,798,148,30,51196979922,51196978727,0,219,0,93,70,4
15770,0,1669,176176,1254397,0,0,1,0,0,1,0,0,220,788,148,30,51196981572,51196980386,0,220,0,93,70,4
15771,0,1669,176177,1254398,0,0,1,0,0,1,0,0,218,862,146,30,51196983347,51196982091,0,218,0,93,70,4
15772,0,1669,176178,1254399,0,0,1,0,0,1,0,0,223,880,147,30,51196985096,51196983816,0,223,0,95,70,4
15773,0,1669,176179,1252352,0,0,1,0,0,1,0,0,219,839,147,31,51196986609,51196985373,0,219,0,94,70,4
15774,0,1669,176180,1252353,0,0,1,0,0,1,0,0,221,824,147,30,51196988096,51196986874,0,221,0,94,70,4
15775,0,1669,176181,1252354,0,0,1,0,0,1,0,0,219,1278,149,32,51196989903,51196988225,0,219,0,94,70,4
15776,0,1669,176182,1252355,0,0,1,0,0,1,0,0,220,921,146,29,51196991350,51196990034,0,220,0,94,70,4
15777,0,1669,176183,1252356,0,0,1,0,0,1,0,0,219,831,148,29,51196992707,51196991480,0,219,0,93,70,4
15778,0,1669,176184,1252357,0,0,1,0,0,1,0,0,231,783,147,30,51196994019,51196992828,0,231,0,106,70,4
15779,0,1669,176185,1252358,0,0,1,0,0,1,0,0,219,821,193,30,51196995414,51196994151,0,219,0,94,70,4
15780,0,1669,176186,1252359,0,0,1,0,0,1,0,0,224,1014,144,31,51196996961,51196995548,0,224,0,96,70,4
15781,0,1669,176187,1252360,0,0,1,0,0,1,0,0,220,1012,147,30,51196998507,51196997098,0,220,0,94,70,4
15782,0,1669,176188,1252361,0,0,1,0,0,1,0,0,221,1291,148,30,51197000328,51196998638,0,221,0,93,70,4
15783,0,1669,176189,1252362,0,0,1,0,0,1,0,0,219,814,148,29,51197001673,51197000463,0,219,0,96,70,4
15784,0,1669,176190,1252363,0,0,1,0,0,1,0,0,219,787,146,29,51197002993,51197001812,0,219,0,93,70,4
15785,0,1669,176191,1252364,0,0,1,0,0,1,0,0,220,781,148,30,51197004307,51197003128,0,220,0,93,70,4
15786,0,1669,176192,1252365,0,0,1,0,0,1,0,0,332,973,162,30,51197045444,51197043947,0,332,0,175,69,4
15787,0,1669,176193,1252366,0,0,1,0,0,1,0,0,221,767,146,30,51197046759,51197045595,0,221,0,94,69,4
15788,0,1669,176194,1252367,0,0,1,0,0,1,0,0,223,716,147,30,51197048151,51197047035,0,223,0,93,69,4
15789,0,1669,176195,1252368,0,0,1,0,0,1,0,0,221,783,148,31,51197049615,51197048432,0,221,0,92,69,4
15790,0,1669,176196,1252369,0,0,1,0,0,1,0,0,249,1051,148,30,51197051342,51197049864,0,249,0,123,69,4
15791,0,1669,176197,1252370,0,0,1,0,0,1,0,0,220,843,147,30,51197052733,51197051493,0,220,0,94,69,4
15792,0,1669,176198,1252371,0,0,1,0,0,1,0,0,219,811,148,30,51197054075,51197052867,0,219,0,94,69,4
15793,0,1669,176199,1252372,0,0,1,0,0,1,0,0,220,845,146,31,51197055456,51197054214,0,220,0,93,69,4
15794,0,1669,176200,1252373,0,0,1,0,0,1,0,0,221,877,145,30,51197057013,51197055740,0,221,0,94,69,4
15795,0,1669,176201,1252374,0,0,1,0,0,1,0,0,220,819,147,31,51197058510,51197057293,0,220,0,93,69,4
15796,0,1669,176202,1252375,0,0,1,0,0,1,0,0,222,792,147,30,51197059829,51197058638,0,222,0,93,69,4
15797,0,1669,176203,1252376,0,0,1,0,0,1,0,0,219,845,151,30,51197061205,51197059960,0,219,0,94,69,4
15798,0,1669,176204,1252377,0,0,1,0,0,1,0,0,219,870,168,29,51197062668,51197061382,0,219,0,93,69,4
15799,0,1669,176205,1252378,0,0,1,0,0,1,0,0,222,938,146,31,51197064135,51197062798,0,222,0,94,69,4
15800,0,1669,176206,1252379,0,0,1,0,0,1,0,0,217,822,147,29,51197065484,51197064269,0,217,0,93,69,4
15801,0,1669,176207,1252380,0,0,1,0,0,1,0,0,220,782,150,30,51197066797,51197065615,0,220,0,93,69,4
15802,0,1669,176208,1252381,0,0,1,0,0,1,0,0,221,902,149,29,51197068230,51197066929,0,221,0,94,69,4
15803,0,1669,176209,1252382,0,0,1,0,0,1,0,0,221,938,147,30,51197069710,51197068374,0,221,0,94,69,4
15804,0,1669,176210,1252383,0,0,1,0,0,1,0,0,225,817,146,30,51197071056,51197069838,0,225,0,96,69,4
15805,0,1669,176211,1252384,0,0,1,0,0,1,0,0,219,813,148,30,51197072400,51197071190,0,219,0,95,69,4
15806,0,1669,176212,1252385,0,0,1,0,0,1,0,0,220,896,148,31,51197073835,51197072540,0,220,0,94,69,4
15807,0,1669,176213,1252386,0,0,1,0,0,1,0,0,218,824,146,30,51197075185,51197073967,0,218,0,94,69,4
15808,0,1669,176214,1252387,0,0,1,0,0,1,0,0,218,926,146,31,51197076636,51197075315,0,218,0,93,69,4
15809,0,1669,176215,1252388,0,0,1,0,0,1,0,0,221,858,146,31,51197078020,51197076764,0,221,0,92,69,4
15810,0,1669,176216,1252389,0,0,1,0,0,1,0,0,220,795,145,31,51197079630,51197078439,0,220,0,96,69,4
15811,0,1669,176217,1252390,0,0,1,0,0,1,0,0,221,950,148,34,51197081255,51197079902,0,221,0,95,69,4
15812,0,1669,176218,1252391,0,0,1,0,0,1,0,0,228,759,148,30,51197082677,51197081512,0,228,0,95,69,4
15813,0,1669,176219,1252392,0,0,1,0,0,1,0,0,222,899,146,31,51197084104,51197082806,0,222,0,94,69,4
15814,0,1669,176220,1252393,0,0,1,0,0,1,0,0,222,768,146,31,51197085397,51197084230,0,222,0,94,69,4
15815,0,1669,176221,1252394,0,0,1,0,0,1,0,0,221,822,148,31,51197086764,51197085542,0,221,0,95,69,4
15816,0,1669,176222,1252395,0,0,1,0,0,1,0,0,217,765,146,30,51197088055,51197086897,0,217,0,95,69,4
15817,0,1669,176223,1252396,0,0,1,0,0,1,0,0,220,819,147,30,51197089402,51197088186,0,220,0,94,69,4
15818,0,1669,176224,1252397,0,0,1,0,0,1,0,0,335,928,160,30,51197127921,51197126468,0,335,0,177,67,4
15819,0,1669,176225,1252398,0,0,1,0,0,1,0,0,225,765,147,30,51197129236,51197128069,0,225,0,93,67,4
15820,0,1669,176226,1252399,0,0,1,0,0,1,0,0,222,761,147,29,51197130534,51197129375,0,222,0,94,67,4
15821,0,1669,176227,1252400,0,0,1,0,0,1,0,0,220,796,148,29,51197131866,51197130673,0,220,0,92,67,4
15822,0,1669,176228,1252401,0,0,1,0,0,1,0,0,220,767,146,30,51197133328,51197132165,0,220,0,94,67,4
15823,0,1669,176229,1252402,0,0,1,0,0,1,0,0,221,810,146,31,51197134800,51197133592,0,221,0,93,67,4
15824,0,1669,176230,1252403,0,0,1,0,0,1,0,0,219,774,144,33,51197136105,51197134935,0,219,0,92,67,4
15825,0,1669,176231,1252404,0,0,1,0,0,1,0,0,218,843,148,31,51197137481,51197136241,0,218,0,93,67,4
15826,0,1669,176232,1252405,0,0,1,0,0,1,0,0,218,918,146,30,51197138945,51197137633,0,218,0,93,67,4
15827,0,1669,176233,1252406,0,0,1,0,0,1,0,0,246,948,146,30,51197140566,51197139196,0,246,0,122,67,4
15828,0,1669,176234,1252407,0,0,1,0,0,1,0,0,225,865,148,31,51197141990,51197140721,0,225,0,93,67,4
15829,0,1669,176235,1252408,0,0,1,0,0,1,0,0,219,842,144,30,51197143355,51197142120,0,219,0,94,67,4
15830,0,1669,176236,1252409,0,0,1,0,0,1,0,0,221,860,144,30,51197144742,51197143487,0,221,0,93,67,4
15831,0,1669,176237,1252410,0,0,1,0,0,1,0,0,220,782,147,30,51197146410,51197145231,0,220,0,93,67,4
15832,0,1669,176238,1252411,0,0,1,0,0,1,0,0,218,1067,146,31,51197148326,51197146864,0,218,0,95,67,4
15833,0,1669,176239,1252412,0,0,1,0,0,1,0,0,217,832,146,30,51197149864,51197148639,0,217,0,94,67,4
15834,0,1669,176240,1252413,0,0,1,0,0,1,0,0,217,843,145,30,51197151540,51197150305,0,217,0,93,67,4
15835,0,1669,176241,1252414,0,0,1,0,0,1,0,0,217,1059,189,30,51197153324,51197151829,0,217,0,94,67,4
15836,0,1669,176242,1252415,0,0,1,0,0,1,0,0,264,847,147,29,51197154832,51197153545,0,264,0,136,67,4
15837,0,1669,176243,1252416,0,0,1,0,0,1,0,0,217,885,148,30,51197156248,51197154968,0,217,0,94,67,4
15838,0,1669,176244,1252417,0,0,1,0,0,1,0,0,218,828,144,30,51197157601,51197156381,0,218,0,95,67,4
15839,0,1669,176245,1252418,0,0,1,0,0,1,0,0,219,831,148,32,51197158963,51197157733,0,219,0,94,67,4
15840,0,1669,176246,1252419,0,0,1,0,0,1,0,0,222,895,148,30,51197160400,51197159105,0,222,0,94,67,4
15841,0,1669,176247,1252420,0,0,1,0,0,1,0,0,220,1193,170,31,51197162169,51197160555,0,220,0,94,67,4
15842,0,1669,176248,1252421,0,0,1,0,0,1,0,0,221,912,146,30,51197163615,51197162306,0,221,0,93,67,4
15843,0,1669,176249,1252422,0,0,1,0,0,1,0,0,219,940,147,30,51197165084,51197163748,0,219,0,94,67,4
15844,0,1669,176250,1252423,0,0,1,0,0,1,0,0,267,1048,144,30,51197166654,51197165165,0,267,0,138,67,4
15845,0,1669,176251,1252424,0,0,1,0,0,1,0,0,219,804,145,31,51197167984,51197166785,0,219,0,95,67,4
15846,0,1669,176252,1252425,0,0,1,0,0,1,0,0,220,791,146,30,51197169302,51197168115,0,220,0,95,67,4
15847,0,1669,176253,1252426,0,0,1,0,0,1,0,0,219,864,148,30,51197170695,51197169434,0,219,0,96,67,4
15848,0,1669,176254,1252427,0,0,1,0,0,1,0,0,218,739,146,30,51197171961,51197170828,0,218,0,94,67,4
15849,0,1669,176255,1252428,0,0,1,0,0,1,0,0,220,780,146,30,51197173273,51197172097,0,220,0,95,67,4
15850,0,1669,176256,1252429,0,0,1,0,0,1,0,0,326,901,165,30,51197213308,51197211886,0,326,0,184,72,4
15851,0,1669,176257,1252430,0,0,1,0,0,1,0,0,222,747,149,30,51197214776,51197213628,0,222,0,94,72,4
15852,0,1669,176258,1252431,0,0,1,0,0,1,0,0,224,773,146,30,51197216080,51197214907,0,224,0,95,72,4
15853,0,1669,176259,1252432,0,0,1,0,0,1,0,0,221,852,146,30,51197217468,51197216219,0,221,0,93,72,4
15854,0,1669,176260,1252433,0,0,1,0,0,1,0,0,220,778,150,30,51197218782,51197217604,0,220,0,93,72,4
15855,0,1669,176261,1252434,0,0,1,0,0,1,0,0,230,954,146,30,51197220266,51197218906,0,230,0,100,72,4
15856,0,1669,176262,1252435,0,0,1,0,0,1,0,0,220,794,148,30,51197221591,51197220399,0,220,0,92,72,4
15857,0,1669,176263,1252436,0,0,1,0,0,1,0,0,220,929,147,29,51197223054,51197221729,0,220,0,92,72,4
15858,0,1669,176264,1252437,0,0,1,0,0,1,0,0,219,809,147,30,51197224392,51197223187,0,219,0,92,72,4
15859,0,1669,176265,1252438,0,0,1,0,0,1,0,0,221,791,148,29,51197225716,51197224527,0,221,0,95,72,4
15860,0,1669,176266,1252439,0,0,1,0,0,1,0,0,221,870,146,31,51197227115,51197225847,0,221,0,93,72,4
15861,0,1669,176267,1252440,0,0,1,0,0,1,0,0,221,815,147,30,51197228457,51197227244,0,221,0,92,72,4
15862,0,1669,176268,1252441,0,0,1,0,0,1,0,0,221,826,146,30,51197229806,51197228583,0,221,0,94,72,4
15863,0,1669,176269,1252442,0,0,1,0,0,1,0,0,232,814,144,30,51197231150,51197229930,0,232,0,107,72,4
15864,0,1669,176270,1252443,0,0,1,0,0,1,0,0,248,846,146,31,51197232518,51197231247,0,248,0,121,72,4
15865,0,1669,176271,1252444,0,0,1,0,0,1,0,0,220,836,147,30,51197233897,51197232664,0,220,0,92,72,4
15866,0,1669,176272,1252445,0,0,1,0,0,1,0,0,219,839,148,30,51197235265,51197234029,0,219,0,92,72,4
15867,0,1669,176273,1252446,0,0,1,0,0,1,0,0,219,875,148,30,51197236680,51197235408,0,219,0,93,72,4
15868,0,1669,176274,1252447,0,0,1,0,0,1,0,0,222,800,146,30,51197238019,51197236821,0,222,0,94,72,4
15869,0,1669,176275,1252448,0,0,1,0,0,1,0,0,219,872,148,31,51197239419,51197238149,0,219,0,92,72,4
15870,0,1669,176276,1252449,0,0,1,0,0,1,0,0,220,905,147,31,51197240851,51197239548,0,220,0,95,72,4
15871,0,1669,176277,1252450,0,0,1,0,0,1,0,0,219,816,149,31,51197242203,51197240988,0,219,0,94,72,4
15872,0,1669,176278,1252451,0,0,1,0,0,1,0,0,217,891,146,30,51197243805,51197242521,0,217,0,92,72,4
15873,0,1669,176279,1252452,0,0,1,0,0,1,0,0,221,845,148,30,51197245471,51197244227,0,221,0,94,72,4
15874,0,1669,176280,1252453,0,0,1,0,0,1,0,0,222,792,146,31,51197246961,51197245770,0,222,0,98,72,4
15875,0,1669,176281,1252454,0,0,1,0,0,1,0,0,217,1180,148,34,51197248817,51197247238,0,217,0,92,72,4
15876,0,1669,176282,1252455,0,0,1,0,0,1,0,0,222,859,146,31,51197250203,51197248945,0,222,0,95,72,4
15877,0,1669,176283,1252456,0,0,1,0,0,1,0,0,218,802,148,29,51197251530,51197250333,0,218,0,93,72,4
15878,0,1669,176284,1252457,0,0,1,0,0,1,0,0,223,769,144,30,51197252822,51197251656,0,223,0,94,72,4
15879,0,1669,176285,1252458,0,0,1,0,0,1,0,0,219,803,145,30,51197254153,51197252956,0,219,0,92,72,4
15880,0,1669,176286,1252459,0,0,1,0,0,1,0,0,222,772,146,30,51197255452,51197254282,0,222,0,95,72,4
15881,0,1669,176287,1252460,0,0,1,0,0,1,0,0,225,782,148,31,51197256762,51197255576,0,225,0,97,72,4
15882,0,1669,176288,1252461,0,0,1,0,0,1,0,0,330,899,161,29,51197295298,51197293879,0,330,0,168,68,4
15883,0,1669,176289,1252462,0,0,1,0,0,1,0,0,224,747,145,30,51197296590,51197295444,0,224,0,93,68,4
15884,0,1669,176290,1252463,0,0,1,0,0,1,0,0,222,790,174,30,51197297976,51197296760,0,222,0,93,68,4
15885,0,1669,176291,1252464,0,0,1,0,0,1,0,0,224,827,146,30,51197299334,51197298107,0,224,0,94,68,4
15886,0,1669,176292,1252465,0,0,1,0,0,1,0,0,219,793,145,31,51197300805,51197299617,0,219,0,95,68,4
15887,0,1669,176293,1252466,0,0,1,0,0,1,0,0,222,870,146,30,51197302498,51197301230,0,222,0,94,68,4
15888,0,1669,176294,1252467,0,0,1,0,0,1,0,0,219,803,148,34,51197304017,51197302813,0,219,0,94,68,4
15889,0,1669,176295,1252468,0,0,1,0,0,1,0,0,221,856,149,30,51197305715,51197304459,0,221,0,93,68,4
15890,0,1669,176296,1252469,0,0,1,0,0,1,0,0,220,858,145,31,51197307433,51197306179,0,220,0,94,68,4
15891,0,1669,176297,1252470,0,0,1,0,0,1,0,0,220,831,147,30,51197308933,51197307705,0,220,0,95,68,4
15892,0,1669,176298,1252471,0,0,1,0,0,1,0,0,225,839,147,32,51197310511,51197309268,0,225,0,97,68,4
15893,0,1669,176299,1252472,0,0,1,0,0,1,0,0,220,807,145,30,51197312211,51197311009,0,220,0,95,68,4
15894,0,1669,176300,1252473,0,0,1,0,0,1,0,0,221,835,145,31,51197313890,51197312658,0,221,0,94,68,4
15895,0,1669,176301,1252474,0,0,1,0,0,1,0,0,218,850,149,30,51197315556,51197314309,0,218,0,92,68,4
15896,0,1669,176302,1252475,0,0,1,0,0,1,0,0,221,837,148,32,51197317090,51197315852,0,221,0,93,68,4
15897,0,1669,176303,1252476,0,0,1,0,0,1,0,0,220,936,148,30,51197318702,51197317368,0,220,0,94,68,4
15898,0,1669,176304,1252477,0,0,1,0,0,1,0,0,220,813,144,30,51197320037,51197318830,0,220,0,93,68,4
15899,0,1669,176305,1252478,0,0,1,0,0,1,0,0,221,847,145,31,51197321423,51197320179,0,221,0,94,68,4
